timestamp,open,high,low,close,count,volume,quantity
2019-06-07 08:00:00+00:00,5.95e-06,5.95e-06,5.95e-06,5.95e-06,0,0.0,0.0
2019-06-07 07:00:00+00:00,5.95e-06,5.95e-06,5.95e-06,5.95e-06,0,0.0,0.0
2019-06-07 06:00:00+00:00,5.95e-06,5.95e-06,5.95e-06,5.95e-06,0,0.0,0.0
2019-06-07 05:00:00+00:00,5.95e-06,5.95e-06,5.95e-06,5.95e-06,0,0.0,0.0
2019-06-07 04:00:00+00:00,5.95e-06,5.95e-06,5.95e-06,5.95e-06,0,0.0,0.0
2019-06-07 03:00:00+00:00,5.95e-06,5.95e-06,5.95e-06,5.95e-06,0,0.0,0.0
2019-06-07 02:00:00+00:00,5.95e-06,5.95e-06,5.95e-06,5.95e-06,0,0.0,0.0
2019-06-07 01:00:00+00:00,5.95e-06,5.95e-06,5.95e-06,5.95e-06,0,0.0,0.0
2019-06-07 00:00:00+00:00,5.04e-06,5.95e-06,5.04e-06,5.95e-06,2,0.00039339999999999997,0.0
2019-06-06 23:00:00+00:00,5.04e-06,5.04e-06,5.04e-06,5.04e-06,1,0.000252,0.0
2019-06-06 22:00:00+00:00,5.04e-06,5.04e-06,5.04e-06,5.04e-06,0,0.0,0.0
2019-06-06 21:00:00+00:00,5.04e-06,5.04e-06,5.04e-06,5.04e-06,0,0.0,0.0
2019-06-06 20:00:00+00:00,5.04e-06,5.04e-06,5.04e-06,5.04e-06,0,0.0,0.0
2019-06-06 19:00:00+00:00,5.04e-06,5.04e-06,5.04e-06,5.04e-06,0,0.0,0.0
2019-06-06 18:00:00+00:00,5.04e-06,5.04e-06,5.04e-06,5.04e-06,0,0.0,0.0
2019-06-06 17:00:00+00:00,5.04e-06,5.04e-06,5.04e-06,5.04e-06,1,0.00026208,0.0
2019-06-06 16:00:00+00:00,5.04e-06,5.04e-06,5.04e-06,5.04e-06,0,0.0,0.0
2019-06-06 15:00:00+00:00,5.02e-06,5.04e-06,5.02e-06,5.04e-06,1,0.00026712,0.0
2019-06-06 14:00:00+00:00,4.25e-06,5.84e-06,4.25e-06,5.02e-06,11,0.00796456,0.0
2019-06-06 13:00:00+00:00,5.13e-06,5.13e-06,4.25e-06,4.25e-06,11,0.00633885,0.0
2019-06-06 12:00:00+00:00,4.45e-06,5.74e-06,4.25e-06,5.13e-06,13,0.00748144,0.0
2019-06-06 11:00:00+00:00,4.25e-06,5.12e-06,4.25e-06,4.45e-06,9,0.006145402743096,0.0
2019-06-06 10:00:00+00:00,4.25e-06,6.07e-06,4.25e-06,4.25e-06,42,0.02712951695762,0.0
2019-06-06 09:00:00+00:00,4.25e-06,6.04e-06,4.25e-06,4.25e-06,49,0.0354380076308622,0.0
2019-06-06 08:00:00+00:00,4.25e-06,5.87e-06,4.25e-06,4.25e-06,29,0.02457257,0.0
2019-06-06 07:00:00+00:00,4.25e-06,4.33e-06,4.25e-06,4.25e-06,11,0.00648283,0.0
2019-06-06 06:00:00+00:00,5.23e-06,5.23e-06,4.25e-06,4.25e-06,9,0.00507308,0.0
2019-06-06 05:00:00+00:00,4.77e-06,5.24e-06,4.25e-06,5.23e-06,6,0.0080588045423675,0.0
2019-06-06 04:00:00+00:00,4.77e-06,4.77e-06,4.77e-06,4.77e-06,0,0.0,0.0
2019-06-06 03:00:00+00:00,4.77e-06,4.77e-06,4.77e-06,4.77e-06,0,0.0,0.0
2019-06-06 02:00:00+00:00,4.77e-06,4.77e-06,4.77e-06,4.77e-06,0,0.0,0.0
2019-06-06 01:00:00+00:00,4.77e-06,4.77e-06,4.77e-06,4.77e-06,0,0.0,0.0
2019-06-06 00:00:00+00:00,4.77e-06,4.77e-06,4.77e-06,4.77e-06,0,0.0,0.0
2019-06-05 23:00:00+00:00,4.92e-06,4.92e-06,4.77e-06,4.77e-06,1,2.385e-05,0.0
2019-06-05 22:00:00+00:00,4.92e-06,4.92e-06,4.92e-06,4.92e-06,1,9.990009988200001e-05,0.0
2019-06-05 21:00:00+00:00,5.05e-06,5.05e-06,4.92e-06,4.92e-06,1,0.00037392,0.0
2019-06-05 20:00:00+00:00,5.31e-06,5.31e-06,5.05e-06,5.05e-06,1,0.0003636,0.0
2019-06-05 19:00:00+00:00,5.31e-06,5.31e-06,5.31e-06,5.31e-06,0,0.0,0.0
2019-06-05 18:00:00+00:00,5.31e-06,5.31e-06,5.31e-06,5.31e-06,0,0.0,0.0
2019-06-05 17:00:00+00:00,4.25e-06,5.31e-06,4.25e-06,5.31e-06,4,0.00080387,0.0
2019-06-05 16:00:00+00:00,5.31e-06,5.31e-06,4.25e-06,4.25e-06,11,0.00299309,0.0
2019-06-05 15:00:00+00:00,4.94e-06,5.63e-06,4.94e-06,5.31e-06,13,0.0090480525186876,0.0
2019-06-05 14:00:00+00:00,4.95e-06,5.63e-06,4.94e-06,4.94e-06,6,0.00289829,0.0
2019-06-05 13:00:00+00:00,4.95e-06,4.95e-06,4.94e-06,4.95e-06,2,0.00025735,0.0
2019-06-05 12:00:00+00:00,4.95e-06,4.95e-06,4.95e-06,4.95e-06,0,0.0,0.0
2019-06-05 11:00:00+00:00,4.25e-06,4.95e-06,4.25e-06,4.95e-06,8,0.0039166554846881,0.0
2019-06-05 10:00:00+00:00,4.42e-06,4.6e-06,4.25e-06,4.25e-06,14,0.00670907,0.0
2019-06-05 09:00:00+00:00,4.93e-06,5.13e-06,4.25e-06,4.42e-06,50,0.0364062799363485,0.0
2019-06-05 08:00:00+00:00,5.61e-06,5.63e-06,4.25e-06,4.93e-06,33,0.0237308546882367,0.0
2019-06-05 07:00:00+00:00,5.61e-06,5.63e-06,5.61e-06,5.61e-06,16,0.00949951,0.0
2019-06-05 06:00:00+00:00,5.61e-06,5.63e-06,5.61e-06,5.61e-06,15,0.00905761,0.0
2019-06-05 05:00:00+00:00,4.27e-06,2.712e-05,4.27e-06,5.61e-06,13,0.01321002,0.0
2019-06-05 04:00:00+00:00,4.25e-06,4.27e-06,4.25e-06,4.27e-06,8,0.00392025,0.0
2019-06-05 03:00:00+00:00,4.3e-06,4.28e-06,4.25e-06,4.25e-06,17,0.00869226,0.0
2019-06-05 02:00:00+00:00,4.36e-06,4.36e-06,4.25e-06,4.3e-06,15,0.0083706,0.0
2019-06-05 01:00:00+00:00,4.36e-06,4.36e-06,4.34e-06,4.36e-06,14,0.00662318,0.0
2019-06-05 00:00:00+00:00,4.34e-06,4.36e-06,4.34e-06,4.36e-06,16,0.00819258,0.0
2019-06-04 23:00:00+00:00,4.34e-06,4.36e-06,4.34e-06,4.34e-06,14,0.008231200000000001,0.0
2019-06-04 22:00:00+00:00,4.32e-06,4.41e-06,4.3e-06,4.34e-06,20,0.01066378,0.0
2019-06-04 21:00:00+00:00,4.27e-06,4.42e-06,4.25e-06,4.32e-06,25,0.0162919781263066,0.0
2019-06-04 20:00:00+00:00,4.36e-06,4.45e-06,4.25e-06,4.27e-06,40,0.0188610146015914,0.0
2019-06-04 19:00:00+00:00,4.36e-06,4.36e-06,4.34e-06,4.36e-06,15,0.0079992,0.0
2019-06-04 18:00:00+00:00,4.99e-06,4.99e-06,4.25e-06,4.36e-06,11,0.026774890090064996,0.0
2019-06-04 17:00:00+00:00,4.96e-06,5.71e-06,4.97e-06,4.99e-06,25,0.0097217805724044,0.0
2019-06-04 16:00:00+00:00,4.96e-06,4.98e-06,4.96e-06,4.96e-06,12,0.00762996,0.0
2019-06-04 15:00:00+00:00,5.7e-06,5.7e-06,4.96e-06,4.96e-06,12,0.00740796,0.0
2019-06-04 14:00:00+00:00,5.69e-06,5.7e-06,4.25e-06,5.7e-06,13,0.00970668,0.0
2019-06-04 13:00:00+00:00,5.71e-06,7.11e-06,4.25e-06,5.69e-06,20,0.012606058007713002,0.0
2019-06-04 12:00:00+00:00,5.69e-06,5.71e-06,5.69e-06,5.71e-06,12,0.00895328,0.0
2019-06-04 11:00:00+00:00,5.69e-06,5.71e-06,5.69e-06,5.69e-06,11,0.00741703,0.0
2019-06-04 10:00:00+00:00,4.25e-06,5.71e-06,4.25e-06,5.69e-06,15,0.01184806,0.0
2019-06-04 09:00:00+00:00,5.61e-06,2.714e-05,4.25e-06,4.25e-06,23,0.0688135,0.0
2019-06-04 08:00:00+00:00,5.63e-06,5.63e-06,5.61e-06,5.61e-06,18,0.01147031,0.0
2019-06-04 07:00:00+00:00,5.61e-06,5.63e-06,5.61e-06,5.63e-06,13,0.00854996,0.0
2019-06-04 06:00:00+00:00,5.61e-06,5.63e-06,5.61e-06,5.61e-06,14,0.01085891,0.0
2019-06-04 05:00:00+00:00,5.63e-06,5.63e-06,5.61e-06,5.61e-06,14,0.010768600000000001,0.0
2019-06-04 04:00:00+00:00,5.63e-06,5.63e-06,5.61e-06,5.63e-06,11,0.00878204,0.0
2019-06-04 03:00:00+00:00,5.63e-06,5.63e-06,5.61e-06,5.63e-06,15,0.01121559,0.0
2019-06-04 02:00:00+00:00,5.63e-06,5.63e-06,5.12e-06,5.63e-06,12,0.00978491,0.0
2019-06-04 01:00:00+00:00,5.63e-06,5.63e-06,5.61e-06,5.63e-06,14,0.01007507,0.0
2019-06-04 00:00:00+00:00,5.36e-06,6.65e-06,4.6e-06,5.63e-06,41,0.02130051,0.0
2019-06-03 23:00:00+00:00,6.65e-06,6.65e-06,5.36e-06,5.36e-06,96,0.02744487,0.0
2019-06-03 22:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 21:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 20:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 19:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 18:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 17:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 16:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 15:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 14:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 13:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 12:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 11:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 10:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,1,0.0015159584041035,0.0
2019-06-03 09:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 08:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 07:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 06:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 05:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 04:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 03:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 02:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 01:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-03 00:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 23:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 22:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 21:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 20:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 19:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 18:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 17:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 16:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 15:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 14:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 13:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 12:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 11:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 10:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 09:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 08:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 07:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 06:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 05:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 04:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 03:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 02:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 01:00:00+00:00,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0,0.0,0.0
2019-06-02 00:00:00+00:00,6.5e-06,6.65e-06,6.5e-06,6.65e-06,1,0.0049995200479665,0.0
2019-06-01 23:00:00+00:00,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0.0,0.0
2019-06-01 22:00:00+00:00,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0.0,0.0
2019-06-01 21:00:00+00:00,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0.0,0.0
2019-06-01 20:00:00+00:00,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0.0,0.0
2019-06-01 19:00:00+00:00,6.5e-06,6.5e-06,4.25e-06,6.5e-06,3,0.00190108229423,0.0
2019-06-01 18:00:00+00:00,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0,0.0,0.0
2019-06-01 17:00:00+00:00,4.2e-06,6.5e-06,4.2e-06,6.5e-06,9,0.00044273518358000003,0.0
2019-06-01 16:00:00+00:00,6.5e-06,6.5e-06,4.2e-06,4.2e-06,4,0.0001134,0.0
2019-06-01 15:00:00+00:00,6.5e-06,6.5e-06,6.5e-06,6.5e-06,1,0.00128309226929,0.0
2019-06-01 14:00:00+00:00,3.15e-06,6.5e-06,3.15e-06,6.5e-06,3,0.0031228046134050003,0.0
2019-06-01 13:00:00+00:00,4.999e-05,4.999e-05,3.15e-06,3.15e-06,2,0.00650335,0.0
2019-06-01 12:00:00+00:00,4.999e-05,4.999e-05,4.999e-05,4.999e-05,0,0.0,0.0
2019-06-01 11:00:00+00:00,4.999e-05,4.999e-05,4.999e-05,4.999e-05,0,0.0,0.0
2019-06-01 10:00:00+00:00,4.999e-05,4.999e-05,4.999e-05,4.999e-05,0,0.0,0.0
2019-06-01 09:00:00+00:00,5e-05,5e-05,4e-05,4.999e-05,2,0.0065157443752,0.0
2019-06-01 08:00:00+00:00,5e-05,5e-05,5e-05,5e-05,0,0.0,0.0
2019-06-01 07:00:00+00:00,5e-05,5e-05,5e-05,5e-05,0,0.0,0.0
2019-06-01 06:00:00+00:00,5e-05,5e-05,5e-05,5e-05,0,0.0,0.0
2019-06-01 05:00:00+00:00,5e-05,5e-05,5e-05,5e-05,0,0.0,0.0
2019-06-01 04:00:00+00:00,5e-05,5e-05,5e-05,5e-05,0,0.0,0.0
2019-06-01 03:00:00+00:00,5e-05,5e-05,5e-05,5e-05,0,0.0,0.0
2019-06-01 02:00:00+00:00,5e-05,5e-05,5e-05,5e-05,0,0.0,0.0
2019-06-01 01:00:00+00:00,5e-05,5e-05,5e-05,5e-05,0,0.0,0.0
2019-06-01 00:00:00+00:00,5e-05,5e-05,5e-05,5e-05,9,0.0622739351605,0.0
2019-05-31 23:00:00+00:00,0.00024,0.00024,5e-05,5e-05,1,0.0079116408975,0.0
2019-05-31 22:00:00+00:00,0.00024,0.00024,0.00024,0.00024,0,0.0,0.0
2019-05-31 21:00:00+00:00,0.00024,0.00024,0.00024,0.00024,0,0.0,0.0
2019-05-31 20:00:00+00:00,0.00024,0.00024,0.00024,0.00024,0,0.0,0.0
2019-05-31 19:00:00+00:00,0.00024,0.00024,0.00024,0.00024,0,0.0,0.0
2019-05-31 18:00:00+00:00,0.00024,0.00024,0.00024,0.00024,0,0.0,0.0
2019-05-31 17:00:00+00:00,0.00025,0.00025,0.00024,0.00024,4,0.0056145536136,0.0
2019-05-31 16:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 15:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 14:00:00+00:00,0.00025,0.00025,0.00024,0.00025,2,0.00432025,0.0
2019-05-31 13:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 12:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 11:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 10:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 09:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 08:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 07:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 06:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 05:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 04:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 03:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 02:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 01:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-31 00:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-30 23:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-30 22:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-30 21:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-30 20:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-30 19:00:00+00:00,0.00025,0.00025,0.00025,0.00025,0,0.0,0.0
2019-05-30 18:00:00+00:00,0.0,0.00025,0.00025,0.00025,1,0.00498805985,0.0
2019-05-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 19:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 18:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 17:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 15:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-05-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0,0.0,0.0
2019-07-29 10:00:00+00:00,3.8e-06,3.8e-06,3.8e-06,3.8e-06,0,0.0,0.0
2019-07-29 09:00:00+00:00,3.8e-06,3.8e-06,3.8e-06,3.8e-06,0,0.0,0.0
2019-07-29 08:00:00+00:00,3.8e-06,3.8e-06,3.8e-06,3.8e-06,0,0.0,0.0
2019-07-29 07:00:00+00:00,3.8e-06,3.8e-06,3.8e-06,3.8e-06,0,0.0,0.0
2019-07-29 06:00:00+00:00,6.6e-06,6.99e-06,3.8e-06,3.8e-06,7,0.30032960809830395,0.0
2019-07-29 05:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-29 04:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-29 03:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-29 02:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-29 01:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-29 00:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 23:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 22:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 21:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 20:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 19:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 18:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 17:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 16:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 15:00:00+00:00,6.6e-06,6.6e-06,6.6e-06,6.6e-06,0,0.0,0.0
2019-07-28 14:00:00+00:00,5.8e-06,6.6e-06,5.8e-06,6.6e-06,1,0.0009066034912439999,0.0
2019-07-28 13:00:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,0,0.0,0.0
2019-07-28 12:00:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,0,0.0,0.0
2019-07-28 11:00:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,0,0.0,0.0
2019-07-28 10:00:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,0,0.0,0.0
2019-07-28 09:00:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,0,0.0,0.0
2019-07-28 08:00:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,0,0.0,0.0
